GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612751,BKN,Brooklyn Nets,1627785,"Whitehead, Isaiah",On,16,180.0,-2.1,96.6,99.0,-2.3,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,1628451,"Wiley, Jacob",On,5,33.0,18.8,94.4,76.4,18.1,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,203092,"Zeller, Tyler",On,42,703.0,0.3,105.1,105.0,0.1,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,203112,"Acy, Quincy",Off,82,2612.0,-4.6,105.3,109.4,-4.2,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,1628386,"Allen, Jarrett",Off,82,2530.0,-3.1,105.5,108.8,-3.3,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,202344,"Booker, Trevor",Off,23,709.0,-6.4,100.0,106.4,-6.4,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,201960,"Carroll, DeMarre",Off,82,1791.0,-6.5,103.0,109.5,-6.5,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,203459,"Crabbe, Allen",Off,82,1774.0,-6.2,102.5,108.0,-5.5,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,201967,"Cunningham, Dante",Off,26,821.0,-2.0,108.4,110.5,-2.2,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,203915,"Dinwiddie, Spencer",Off,82,1665.0,-6.1,101.6,108.0,-6.4,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,1628495,"Doyle, Milton",Off,53,2454.0,-3.6,107.4,110.9,-3.5,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,203925,"Harris, Joe",Off,82,1996.0,-4.5,104.3,108.2,-3.9,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,1626178,"Hollis-Jefferson, Rondae",Off,82,2050.0,-2.9,104.5,107.5,-3.1,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,203930,"Kilpatrick, Sean",Off,23,921.0,-1.1,107.6,108.1,-0.5,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,1627747,"LeVert, Caris",Off,82,2107.0,-1.0,107.4,108.5,-1.2,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,202391,"Lin, Jeremy",Off,82,3946.0,-3.7,106.1,109.6,-3.5,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,202389,"Mozgov, Timofey",Off,82,3612.0,-2.9,107.1,109.8,-2.7,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,1626143,"Okafor, Jahlil",Off,59,2539.0,-2.0,107.4,109.5,-2.1,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,1628473,"Ouattara, Yakuba",Off,28,1344.0,-3.5,104.4,107.8,-3.3,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,1626156,"Russell, D'Angelo",Off,82,2737.0,-2.2,105.4,107.1,-1.7,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,203917,"Stauskas, Nik",Off,59,2389.0,-4.2,106.5,110.7,-4.3,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,1626173,"Vaughn, Rashad",Off,2,92.0,-12.0,110.1,122.3,-12.2,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,1627821,"Webb III, James",Off,38,1724.0,-3.9,108.5,112.3,-3.7,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,1627785,"Whitehead, Isaiah",Off,82,3791.0,-3.8,106.4,110.0,-3.6,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,1628451,"Wiley, Jacob",Off,44,2094.0,-3.5,104.6,107.8,-3.3,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,203092,"Zeller, Tyler",Off,54,1904.0,-5.2,103.3,108.1,-4.8,Brooklyn Nets,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1627758,"Baker, Ron",On,29,385.0,2.0,107.1,103.9,3.2,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,201563,"Beasley, Michael",On,74,1653.0,-4.0,106.6,110.6,-4.0,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,203504,"Burke, Trey",On,36,785.0,-5.0,111.1,115.3,-4.2,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628422,"Dotson, Damyean",On,44,474.0,-3.8,98.6,101.4,-2.8,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,202683,"Freedom, Enes",On,71,1830.0,-4.9,106.6,111.5,-4.9,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,203501,"Hardaway Jr., Tim",On,57,1885.0,-1.9,107.9,109.8,-1.9,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1626195,"Hernangomez, Willy",On,26,233.0,-3.9,97.1,100.6,-3.5,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628439,"Hicks, Isaiah",On,18,239.0,-9.0,102.0,109.7,-7.7,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,101127,"Jack, Jarrett",On,62,1548.0,-0.5,108.2,109.0,-0.7,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628436,"Kornet, Luke",On,20,326.0,-10.4,102.2,111.5,-9.3,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1627851,"Kuzminskas, Mindaugas",On,1,2.0,0.0,0.0,0.0,0.0,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,201584,"Lee, Courtney",On,76,2310.0,-5.3,105.3,110.8,-5.5,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,203926,"McDermott, Doug",On,55,1172.0,-3.3,101.3,104.9,-3.6,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1626144,"Mudiay, Emmanuel",On,22,493.0,-13.3,101.5,113.9,-12.4,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,201149,"Noah, Joakim",On,7,40.0,0.0,84.3,86.2,-1.9,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628373,"Ntilikina, Frank",On,78,1706.0,-2.8,102.4,104.6,-2.2,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,203124,"O'Quinn, Kyle",On,77,1387.0,-1.3,105.6,106.8,-1.1,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,204001,"Porziņģis, Kristaps",On,48,1553.0,0.5,107.1,106.7,0.4,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,201196,"Sessions, Ramon",On,13,167.0,-7.2,94.4,103.0,-8.6,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,202498,"Thomas, Lance",On,73,1353.0,-6.4,101.4,107.3,-5.9,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1627786,"Williams, Troy",On,17,290.0,-1.7,110.1,111.1,-0.9,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1627758,"Baker, Ron",Off,82,3581.0,-4.1,105.9,110.0,-4.1,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,201563,"Beasley, Michael",Off,82,2313.0,-3.2,104.5,107.4,-2.9,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,203504,"Burke, Trey",Off,40,1145.0,-7.1,101.8,109.0,-7.2,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628422,"Dotson, Damyean",Off,82,3492.0,-3.5,107.0,110.4,-3.4,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,202683,"Freedom, Enes",Off,82,2136.0,-2.4,104.2,106.4,-2.2,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,203501,"Hardaway Jr., Tim",Off,82,2081.0,-5.0,103.4,108.1,-4.7,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1626195,"Hernangomez, Willy",Off,55,2432.0,-1.4,106.4,108.0,-1.5,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628439,"Hicks, Isaiah",Off,81,3679.0,-2.9,106.6,109.5,-2.9,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,101127,"Jack, Jarrett",Off,82,2418.0,-5.5,103.6,108.8,-5.1,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628436,"Kornet, Luke",Off,82,3640.0,-2.9,106.5,109.1,-2.6,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1627851,"Kuzminskas, Mindaugas",Off,12,574.0,1.4,109.8,108.1,1.7,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,201584,"Lee, Courtney",Off,82,1656.0,-1.1,105.5,106.2,-0.7,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,203926,"McDermott, Doug",Off,56,1541.0,-1.1,106.8,107.8,-1.0,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1626144,"Mudiay, Emmanuel",Off,26,760.0,-2.6,110.3,112.5,-2.1,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,201149,"Noah, Joakim",Off,82,3926.0,-3.6,106.5,109.9,-3.4,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628373,"Ntilikina, Frank",Off,82,2260.0,-4.1,107.0,111.6,-4.6,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,203124,"O'Quinn, Kyle",Off,82,2579.0,-4.7,105.0,109.3,-4.3,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,204001,"Porziņģis, Kristaps",Off,82,2413.0,-6.1,104.7,110.5,-5.9,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,201196,"Sessions, Ramon",Off,42,1869.0,-0.4,107.2,107.4,-0.2,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,202498,"Thomas, Lance",Off,82,2613.0,-2.0,107.3,109.2,-1.9,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1627786,"Williams, Troy",Off,23,819.0,-8.1,106.0,113.8,-7.8,New York Knicks,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,201167,"Afflalo, Arron",On,53,682.0,-6.7,100.9,107.6,-6.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628503,"Artis, Jamel",On,15,279.0,-1.0,103.5,104.4,-0.9,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,201571,"Augustin, D.J.",On,75,1760.0,-3.5,102.5,106.3,-3.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203920,"Birch, Khem",On,42,578.0,0.9,104.9,104.0,0.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,202687,"Biyombo, Bismack",On,82,1495.0,-13.8,97.9,111.4,-13.6,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203095,"Fournier, Evan",On,57,1837.0,-3.1,107.1,110.3,-3.2,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203932,"Gordon, Aaron",On,58,1909.0,-2.3,106.3,108.3,-2.0,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1626209,"Hezonja, Mario",On,75,1657.0,-5.9,103.6,109.6,-6.0,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628371,"Isaac, Jonathan",On,27,535.0,-9.0,93.2,101.8,-8.6,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628411,"Iwundu, Wes",On,62,1020.0,-4.9,100.3,104.9,-4.6,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,202714,"Mack, Shelvin",On,69,1365.0,-2.8,103.1,105.7,-2.7,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203940,"Payne, Adreian",On,5,43.0,-14.7,103.5,115.9,-12.4,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203901,"Payton, Elfrid",On,44,1257.0,-7.8,107.1,114.7,-7.6,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628681,"Purvis, Rodney",On,16,290.0,-9.6,98.3,107.4,-9.1,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203082,"Ross, Terrence",On,24,600.0,-3.8,103.9,107.7,-3.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203613,"Simmons, Jonathon",On,69,2029.0,-7.0,104.6,111.4,-6.9,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,201578,"Speights, Marreese",On,52,675.0,1.8,104.9,103.4,1.6,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1626173,"Vaughn, Rashad",On,5,35.0,-8.2,97.2,102.7,-5.5,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,202696,"Vučević, Nikola",On,57,1683.0,-1.0,106.1,107.5,-1.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,201167,"Afflalo, Arron",Off,82,3264.0,-4.4,104.9,109.3,-4.4,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628503,"Artis, Jamel",Off,82,3667.0,-5.1,104.7,109.6,-4.9,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,201571,"Augustin, D.J.",Off,82,2186.0,-5.9,104.7,110.2,-5.5,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203920,"Birch, Khem",Off,82,3368.0,-5.8,104.2,109.9,-5.7,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,202687,"Biyombo, Bismack",Off,82,2451.0,0.7,107.1,106.7,0.4,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203095,"Fournier, Evan",Off,82,2109.0,-6.3,101.1,107.3,-6.1,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203932,"Gordon, Aaron",Off,82,2037.0,-7.1,102.3,109.2,-6.9,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1626209,"Hezonja, Mario",Off,82,2289.0,-4.0,104.0,107.7,-3.7,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628371,"Isaac, Jonathan",Off,82,3411.0,-4.2,105.9,110.2,-4.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628411,"Iwundu, Wes",Off,82,2926.0,-4.8,105.4,110.2,-4.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,202714,"Mack, Shelvin",Off,82,2581.0,-5.9,104.2,110.1,-5.9,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203940,"Payne, Adreian",Off,47,2218.0,-5.0,105.4,110.3,-4.9,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203901,"Payton, Elfrid",Off,53,1292.0,-1.0,104.2,105.2,-0.9,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628681,"Purvis, Rodney",Off,17,526.0,-5.5,97.2,102.8,-5.6,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203082,"Ross, Terrence",Off,82,3346.0,-5.0,104.5,109.4,-4.9,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203613,"Simmons, Jonathon",Off,82,1917.0,-2.5,102.9,105.2,-2.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,201578,"Speights, Marreese",Off,82,3271.0,-6.2,104.0,109.9,-5.9,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1626173,"Vaughn, Rashad",Off,7,306.0,-4.7,106.8,110.8,-4.0,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,202696,"Vučević, Nikola",Off,82,2263.0,-7.7,102.2,109.6,-7.4,Orlando Magic,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628387,"Anigbogu, Ike",On,11,30.0,-22.6,104.6,130.2,-25.5,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,202711,"Bogdanovic, Bojan",On,80,2464.0,1.7,106.4,104.9,1.5,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,202344,"Booker, Trevor",On,17,269.0,-2.3,99.1,101.1,-2.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,201954,"Collison, Darren",On,69,2018.0,3.0,110.0,107.5,2.6,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,2744,"Jefferson, Al",On,36,484.0,-1.1,105.4,107.2,-1.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,202709,"Joseph, Cory",On,82,2210.0,-1.1,105.4,106.5,-1.1,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628388,"Leaf, T.J.",On,53,459.0,-8.6,101.4,113.1,-11.7,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203590,"McKinney-Jones, Trey",On,1,1.0,0.0,100.0,133.3,-33.3,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628500,"Moore, Ben",On,2,9.0,-77.6,95.2,175.0,-79.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203506,"Oladipo, Victor",On,75,2552.0,6.3,109.9,104.0,5.9,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1627816,"Poythress, Alex",On,25,104.0,-9.7,102.8,115.8,-13.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203922,"Robinson III, Glenn",On,23,338.0,-0.1,103.3,103.9,-0.6,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1627734,"Sabonis, Domantas",On,74,1810.0,0.9,107.2,105.8,1.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,202362,"Stephenson, Lance",On,82,1850.0,-2.8,106.1,109.4,-3.2,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628410,"Sumner, Edmond",On,1,2.0,-132.9,40.0,160.0,-120.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1626167,"Turner, Myles",On,65,1836.0,3.0,108.3,105.3,3.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,2863,"Wilkins, Damien",On,19,152.0,8.5,110.5,103.6,7.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1626202,"Young, Joe",On,53,558.0,-4.6,99.9,106.7,-6.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,201152,"Young, Thaddeus",On,81,2607.0,3.9,108.7,105.0,3.7,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628387,"Anigbogu, Ike",Off,82,3921.0,1.6,108.5,107.0,1.5,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,202711,"Bogdanovic, Bojan",Off,82,1487.0,0.8,107.3,107.3,0.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,202344,"Booker, Trevor",Off,20,696.0,2.1,107.2,106.0,1.2,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,201954,"Collison, Darren",Off,82,1933.0,-0.4,104.5,105.3,-0.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,2744,"Jefferson, Al",Off,82,3467.0,1.7,108.4,106.5,1.9,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,202709,"Joseph, Cory",Off,82,1741.0,4.5,109.3,105.5,3.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628388,"Leaf, T.J.",Off,82,3492.0,2.7,108.9,106.1,2.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203590,"McKinney-Jones, Trey",Off,4,191.0,4.8,103.7,99.3,4.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628500,"Moore, Ben",Off,41,1964.0,2.6,107.7,105.1,2.6,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203506,"Oladipo, Victor",Off,82,1399.0,-7.6,102.6,110.3,-7.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1627816,"Poythress, Alex",Off,82,3847.0,1.7,108.4,106.9,1.5,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203922,"Robinson III, Glenn",Off,82,3613.0,1.5,108.5,107.3,1.3,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1627734,"Sabonis, Domantas",Off,82,2141.0,1.8,107.5,106.1,1.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,202362,"Stephenson, Lance",Off,82,2101.0,5.0,107.9,103.3,4.6,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628410,"Sumner, Edmond",Off,82,3949.0,1.4,108.6,107.2,1.3,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1626167,"Turner, Myles",Off,82,2115.0,0.0,106.9,107.1,-0.2,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,2863,"Wilkins, Damien",Off,39,1730.0,-0.3,109.0,109.4,-0.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1626202,"Young, Joe",Off,82,3393.0,2.3,109.2,106.8,2.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,201152,"Young, Thaddeus",Off,82,1344.0,-3.5,103.5,108.4,-4.9,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,202711,"Bogdanovic, Bojan",On,7,238.0,6.9,108.2,100.6,7.5,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,202344,"Booker, Trevor",On,7,64.0,2.3,107.6,103.3,4.3,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,201954,"Collison, Darren",On,7,214.0,5.2,104.0,97.6,6.4,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,202709,"Joseph, Cory",On,7,143.0,3.0,113.4,111.3,2.1,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,1628388,"Leaf, T.J.",On,1,4.0,65.2,157.1,100.0,57.1,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,203506,"Oladipo, Victor",On,7,261.0,10.3,111.6,99.0,12.6,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,203922,"Robinson III, Glenn",On,2,6.0,8.6,108.3,120.0,-11.7,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,1627734,"Sabonis, Domantas",On,7,166.0,3.5,112.1,107.6,4.5,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,202362,"Stephenson, Lance",On,7,149.0,0.3,108.7,109.1,-0.4,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,1626167,"Turner, Myles",On,7,196.0,9.8,105.8,94.3,11.5,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,1626202,"Young, Joe",On,1,3.0,35.1,120.0,80.0,40.0,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,201152,"Young, Thaddeus",On,7,237.0,2.8,108.1,103.7,4.4,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,1628387,"Anigbogu, Ike",Off,7,336.0,5.7,110.3,103.4,6.9,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,202711,"Bogdanovic, Bojan",Off,7,98.0,2.9,106.3,102.6,3.7,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,202344,"Booker, Trevor",Off,7,272.0,6.5,109.9,101.5,8.4,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,201954,"Collison, Darren",Off,7,122.0,6.7,117.2,112.2,5.0,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,2744,"Jefferson, Al",Off,7,336.0,5.7,110.3,103.4,6.9,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,202709,"Joseph, Cory",Off,7,193.0,7.7,104.5,96.1,8.4,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,1628388,"Leaf, T.J.",Off,7,332.0,5.1,109.8,103.5,6.4,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,203506,"Oladipo, Victor",Off,7,75.0,-10.2,101.4,112.4,-11.0,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,1627816,"Poythress, Alex",Off,7,336.0,5.7,110.3,103.4,6.9,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,203922,"Robinson III, Glenn",Off,7,330.0,5.7,110.2,103.2,7.0,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,1627734,"Sabonis, Domantas",Off,7,170.0,7.9,105.4,96.7,8.6,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,202362,"Stephenson, Lance",Off,7,187.0,10.0,108.0,96.2,11.8,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,1626167,"Turner, Myles",Off,7,140.0,0.0,113.2,113.6,-0.4,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,1626202,"Young, Joe",Off,7,333.0,5.5,110.3,103.6,6.7,Indiana Pacers,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,201152,"Young, Thaddeus",Off,7,99.0,12.6,111.6,96.4,15.3,Indiana Pacers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1626147,"Anderson, Justin",On,38,519.0,-7.6,98.3,105.4,-7.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,201573,"Bayless, Jerryd",On,39,925.0,-3.6,102.2,105.5,-3.4,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,201158,"Belinelli, Marco",On,28,737.0,10.5,111.8,101.1,10.7,Philadelphia 76ers,Regular Season
