PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF,PT_MEASURE_TYPE,PLAYER_OR_TEAM,SEASON_TYPE,TEAM_NAME,CATCH_SHOOT_FGM,CATCH_SHOOT_FGA,CATCH_SHOOT_FG_PCT,CATCH_SHOOT_PTS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT,DRIVES,DRIVE_FGM,DRIVE_FGA,DRIVE_FG_PCT,DRIVE_FTM,DRIVE_FTA,DRIVE_FT_PCT,DRIVE_PTS,DRIVE_PTS_PCT,DRIVE_PASSES,DRIVE_PASSES_PCT,DRIVE_AST,DRIVE_AST_PCT,DRIVE_TOV,DRIVE_TOV_PCT,DRIVE_PF,DRIVE_PF_PCT,PASSES_MADE,PASSES_RECEIVED,AST,FT_AST,SECONDARY_AST,POTENTIAL_AST,AST_PTS_CREATED,AST_ADJ,AST_TO_PASS_PCT,AST_TO_PASS_PCT_ADJ,POINTS,TOUCHES,FRONT_CT_TOUCHES,TIME_OF_POSS,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,PTS_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_POST_TOUCH,PTS_PER_PAINT_TOUCH,OREB,OREB_CONTEST,OREB_UNCONTEST,OREB_CONTEST_PCT,OREB_CHANCES,OREB_CHANCE_PCT,OREB_CHANCE_DEFER,OREB_CHANCE_PCT_ADJ,AVG_OREB_DIST,DREB,DREB_CONTEST,DREB_UNCONTEST,DREB_CONTEST_PCT,DREB_CHANCES,DREB_CHANCE_PCT,DREB_CHANCE_DEFER,DREB_CHANCE_PCT_ADJ,AVG_DREB_DIST,REB,REB_CONTEST,REB_UNCONTEST,REB_CONTEST_PCT,REB_CHANCES,REB_CHANCE_PCT,REB_CHANCE_DEFER,REB_CHANCE_PCT_ADJ,AVG_REB_DIST,STL,BLK,DEF_RIM_FGM,DEF_RIM_FGA,DEF_RIM_FG_PCT,PULL_UP_PTS,PULL_UP_FG_PCT,PAINT_TOUCH_PTS,PAINT_TOUCH_FG_PCT,POST_TOUCH_PTS,POST_TOUCH_FG_PCT,ELBOW_TOUCH_PTS,ELBOW_TOUCH_FG_PCT,EFF_FG_PCT,PULL_UP_FGM,PULL_UP_FGA,PULL_UP_FG3M,PULL_UP_FG3A,PULL_UP_FG3_PCT,PULL_UP_EFG_PCT,POST_TOUCH_FGM,POST_TOUCH_FGA,POST_TOUCH_FTM,POST_TOUCH_FTA,POST_TOUCH_FT_PCT,POST_TOUCH_PTS_PCT,POST_TOUCH_PASSES,POST_TOUCH_PASSES_PCT,POST_TOUCH_AST,POST_TOUCH_AST_PCT,POST_TOUCH_TOV,POST_TOUCH_TOV_PCT,POST_TOUCH_FOULS,POST_TOUCH_FOULS_PCT,PAINT_TOUCH_FGM,PAINT_TOUCH_FGA,PAINT_TOUCH_FTM,PAINT_TOUCH_FTA,PAINT_TOUCH_FT_PCT,PAINT_TOUCH_PTS_PCT,PAINT_TOUCH_PASSES,PAINT_TOUCH_PASSES_PCT,PAINT_TOUCH_AST,PAINT_TOUCH_AST_PCT,PAINT_TOUCH_TOV,PAINT_TOUCH_TOV_PCT,PAINT_TOUCH_FOULS,PAINT_TOUCH_FOULS_PCT,ELBOW_TOUCH_FGM,ELBOW_TOUCH_FGA,ELBOW_TOUCH_FTM,ELBOW_TOUCH_FTA,ELBOW_TOUCH_FT_PCT,ELBOW_TOUCH_PTS_PCT,ELBOW_TOUCH_PASSES,ELBOW_TOUCH_PASSES_PCT,ELBOW_TOUCH_AST,ELBOW_TOUCH_AST_PCT,ELBOW_TOUCH_TOV,ELBOW_TOUCH_TOV_PCT,ELBOW_TOUCH_FOULS,ELBOW_TOUCH_FOULS_PCT
202335.0,Patrick Patterson,1610612746,LAC,38,26,12,582.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.0,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,0.633,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,30.0,2.0,2.0,1.0,0.976,10.0,0.238,1.0,0.024,1.0,0.024,1.0,0.024,,,,,,,,,,,,,,
1630172.0,Patrick Williams,1610612741,CHI,71,30,41,1983.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.0,,,,,,,,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,0.639,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,72.0,13.0,22.0,0.591,0.947,22.0,0.195,2.0,0.018,6.0,0.053,10.0,0.088,,,,,,,,,,,,,,
201988.0,Patty Mills,1610612759,SAS,68,31,37,1685.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2177.0,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.556,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,9.0,4.0,4.0,1.0,0.636,7.0,0.318,1.0,0.045,3.0,0.136,0.0,0.0,,,,,,,,,,,,,,
202331.0,Paul George,1610612746,LAC,54,38,16,1821.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3716.0,,,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,0.741,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,27.0,8.0,10.0,0.8,0.8,22.0,0.367,5.0,0.083,4.0,0.067,5.0,0.083,,,,,,,,,,,,,,
200794.0,Paul Millsap,1610612743,DEN,56,38,18,1162.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.0,,,,,,,,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,0.649,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,97.0,26.0,36.0,0.722,0.901,45.0,0.262,9.0,0.052,6.0,0.035,15.0,0.087,,,,,,,,,,,,,,
1630194.0,Paul Reed,1610612755,PHI,26,17,9,177.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,0.643,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,28.0,0.0,0.0,0.0,0.857,9.0,0.214,1.0,0.024,4.0,0.095,0.0,0.0,,,,,,,,,,,,,,
1628778.0,Paul Watson,1610612761,TOR,27,13,14,297.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.5,1.0,0.25,0.0,0.0,1.0,0.25,0.0,0.0,,,,,,,,,,,,,,
1630202.0,Payton Pritchard,1610612738,BOS,66,33,33,1268.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.0,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,12.0,0.0,0.0,0.0,0.433,15.0,0.5,3.0,0.1,1.0,0.033,0.0,0.0,,,,,,,,,,,,,,
1630173.0,Precious Achiuwa,1610612748,MIA,61,31,30,737.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.0,,,,,,,,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,156.0,29.0,67.0,0.433,0.819,50.0,0.189,7.0,0.026,18.0,0.068,33.0,0.125,,,,,,,,,,,,,,
1626188.0,Quinn Cook,1610612739,CLE,23,13,10,157.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.5,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1629683.0,Quinndary Weatherspoon,1610612759,SAS,20,8,12,121.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,4.0,0.5,1.333,1.0,0.167,0.0,0.0,0.0,0.0,1.0,0.167,,,,,,,,,,,,,,
1630181.0,R.J. Hampton,1610612753,ORL,51,20,31,888.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.0,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,0.545,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,22.0,2.0,4.0,0.5,0.684,10.0,0.263,0.0,0.0,2.0,0.053,2.0,0.053,,,,,,,,,,,,,,
1629628.0,RJ Barrett,1610612752,NYK,72,41,31,2511.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3414.0,,,,,,,,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,0.597,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,77.0,19.0,26.0,0.731,0.892,32.0,0.246,8.0,0.062,7.0,0.054,13.0,0.1,,,,,,,,,,,,,,
200765.0,Rajon Rondo,1610612746,LAC,45,28,17,769.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.571,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7.0,0.0,0.0,0.0,0.4,10.0,0.5,3.0,0.15,2.0,0.1,0.0,0.0,,,,,,,,,,,,,,
203526.0,Raul Neto,1610612764,WAS,64,30,34,1403.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150.0,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,0.846,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,13.0,2.0,2.0,1.0,1.042,10.0,0.417,3.0,0.125,0.0,0.0,1.0,0.042,,,,,,,,,,,,,,
1629034.0,Ray Spalding,1610612745,HOU,2,0,2,19.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,0.0,2.0,0.0,0.667,1.0,0.167,0.0,0.0,1.0,0.167,1.0,0.167,,,,,,,,,,,,,,
1629730.0,Rayjon Tucker,1610612755,PHI,14,8,6,68.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,1.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
203493.0,Reggie Bullock Jr.,1610612752,NYK,65,38,27,1949.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441.0,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,0.483,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,29.0,1.0,2.0,0.5,0.644,8.0,0.178,2.0,0.044,6.0,0.133,1.0,0.022,,,,,,,,,,,,,,
202704.0,Reggie Jackson,1610612746,LAC,67,43,24,1544.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3159.0,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,0.524,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,21.0,2.0,2.0,1.0,0.686,12.0,0.343,2.0,0.057,0.0,0.0,1.0,0.029,,,,,,,,,,,,,,
1629617.0,Reggie Perry,1610612751,BKN,26,18,8,211.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.0,,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,0.526,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,38.0,2.0,2.0,1.0,0.764,10.0,0.182,2.0,0.036,5.0,0.091,1.0,0.018,,,,,,,,,,,,,,
1626158.0,Richaun Holmes,1610612758,SAC,61,29,32,1781.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549.0,,,,,,,,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.0,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,300.0,53.0,64.0,0.828,0.983,101.0,0.21,27.0,0.056,26.0,0.054,31.0,0.065,,,,,,,,,,,,,,
201937.0,Ricky Rubio,1610612750,MIN,68,23,45,1772.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4238.0,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,0.571,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,14.0,2.0,2.0,1.0,0.5,18.0,0.474,7.0,0.184,3.0,0.079,0.0,0.0,,,,,,,,,,,,,,
203496.0,Robert Covington,1610612757,POR,70,42,28,2243.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3273.0,,,,,,,,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,48.0,11.0,12.0,0.917,0.704,22.0,0.272,6.0,0.074,1.0,0.012,6.0,0.074,,,,,,,,,,,,,,
1629606.0,Robert Franks,1610612753,ORL,7,0,7,101.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,2.0,1.0,1.0,4.0,0.4,1.0,0.1,0.0,0.0,1.0,0.1,,,,,,,,,,,,,,
1629057.0,Robert Williams III,1610612738,BOS,52,29,23,985.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.0,,,,,,,,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.0,0.775,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,204.0,29.0,46.0,0.63,1.02,81.0,0.237,15.0,0.044,21.0,0.061,21.0,0.061,,,,,,,,,,,,,,
1630218.0,Robert Woodard II,1610612758,SAC,13,3,10,45.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,1.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
201577.0,Robin Lopez,1610612764,WAS,71,34,37,1354.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612.0,,,,,,,,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.0,0.671,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,252.0,35.0,50.0,0.7,0.899,101.0,0.238,11.0,0.026,24.0,0.057,24.0,0.057,,,,,,,,,,,,,,
1629066.0,Rodions Kurucs,1610612749,MIL,21,10,11,125.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.833,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,1.0,2.0,0.5,0.733,6.0,0.4,0.0,0.0,2.0,0.133,0.0,0.0,,,,,,,,,,,,,,
203918.0,Rodney Hood,1610612761,TOR,55,29,26,943.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.0,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,0.0,0.0,0.0,0.16,16.0,0.64,3.0,0.12,1.0,0.04,0.0,0.0,,,,,,,,,,,,,,
203585.0,Rodney McGruder,1610612765,DET,16,3,13,194.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.0,2.0,2.0,1.0,1.286,3.0,0.214,1.0,0.071,0.0,0.0,1.0,0.071,,,,,,,,,,,,,,
1629641.0,Romeo Langford,1610612738,BOS,18,9,9,283.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,10.0,2.0,4.0,0.5,0.7,7.0,0.35,0.0,0.0,1.0,0.05,2.0,0.1,,,,,,,,,,,,,,
1626178.0,Rondae Hollis-Jefferson,1610612757,POR,11,6,5,107.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.571,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7.0,4.0,6.0,0.667,0.6,7.0,0.35,4.0,0.2,1.0,0.05,2.0,0.1,,,,,,,,,,,,,,
1626220.0,Royce O'Neale,1610612762,UTA,71,51,20,2240.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4230.0,,,,,,,,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,0.743,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,35.0,0.0,0.0,0.0,0.654,41.0,0.506,6.0,0.074,5.0,0.062,0.0,0.0,,,,,,,,,,,,,,
200752.0,Rudy Gay,1610612759,SAS,63,29,34,1358.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2266.0,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,50.0,3.0,4.0,0.75,0.753,12.0,0.164,0.0,0.0,6.0,0.082,2.0,0.027,,,,,,,,,,,,,,
203497.0,Rudy Gobert,1610612762,UTA,71,52,19,2187.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576.0,,,,,,,,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,0.737,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,441.0,127.0,212.0,0.599,1.067,114.0,0.152,21.0,0.028,46.0,0.061,101.0,0.135,,,,,,,,,,,,,,
1629060.0,Rui Hachimura,1610612764,WAS,57,29,28,1797.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2650.0,,,,,,,,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,0.646,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,127.0,35.0,44.0,0.795,0.922,52.0,0.237,10.0,0.046,11.0,0.05,21.0,0.096,,,,,,,,,,,,,,
201566.0,Russell Westbrook,1610612764,WAS,65,30,35,2369.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6192.0,,,,,,,,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,0.619,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,63.0,2.0,2.0,1.0,0.686,42.0,0.356,15.0,0.127,6.0,0.051,1.0,0.008,,,,,,,,,,,,,,
1627853.0,Ryan Arcidiacono,1610612741,CHI,44,20,24,450.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.0,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,9.0,2.0,4.0,0.5,0.933,3.0,0.2,0.0,0.0,0.0,0.0,2.0,0.133,,,,,,,,,,,,,,
1630240.0,Saben Lee,1610612765,DET,48,14,34,781.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.0,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,25.0,3.0,4.0,0.75,0.933,12.0,0.267,0.0,0.0,2.0,0.044,2.0,0.044,,,,,,,,,,,,,,
1630180.0,Saddiq Bey,1610612765,DET,70,19,51,1909.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345.0,,,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,0.633,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,30.0,17.0,19.0,0.895,1.038,9.0,0.17,0.0,0.0,4.0,0.075,9.0,0.17,,,,,,,,,,,,,,
1630241.0,Sam Merrill,1610612749,MIL,30,18,12,233.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.0,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.4,0.0,0.0,1.0,0.2,0.0,0.0,,,,,,,,,,,,,,
1630253.0,Sean McDermott,1610612763,MEM,18,10,8,158.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,2.0,1.0,1.6,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.2,,,,,,,,,,,,,,
1629635.0,Sekou Doumbouya,1610612765,DET,56,15,41,869.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.0,,,,,,,,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,0.561,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,57.0,15.0,24.0,0.625,0.813,17.0,0.177,2.0,0.021,6.0,0.063,11.0,0.115,,,,,,,,,,,,,,
1628400.0,Semi Ojeleye,1610612738,BOS,56,28,28,950.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186.0,,,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,20.0,10.0,12.0,0.833,0.87,14.0,0.304,2.0,0.043,5.0,0.109,5.0,0.109,,,,,,,,,,,,,,
201586.0,Serge Ibaka,1610612746,LAC,41,24,17,955.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617.0,,,,,,,,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,0.642,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,134.0,23.0,28.0,0.821,0.962,39.0,0.188,11.0,0.053,12.0,0.058,12.0,0.058,,,,,,,,,,,,,,
203552.0,Seth Curry,1610612755,PHI,57,39,18,1638.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372.0,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,2.0,2.0,1.0,0.538,4.0,0.308,1.0,0.077,0.0,0.0,1.0,0.077,,,,,,,,,,,,,,
1628983.0,Shai Gilgeous-Alexander,1610612760,OKC,35,16,19,1180.0,,,,,,,,PaintTouch,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2687.0,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.833,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,5.0,6.0,0.833,0.682,7.0,0.318,2.0,0.091,5.0,0.227,2.0,0.091,,,,,,,,,,,,,,
