PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS,SEASON_TYPE
1626164,Devin Booker,PHX,2025-02-08,PHX vs. DEN,L,34,24,7,3,0,0,2,0.421,0.375,1.0,-18,Regular Season
1630166,Deni Avdija,POR,2025-02-08,POR @ MIN,L,23,8,3,4,1,1,3,0.125,0.0,1.0,-2,Regular Season
1630703,Scoot Henderson,POR,2025-02-08,POR @ MIN,L,26,12,1,3,2,0,2,0.444,0.4,1.0,-6,Regular Season
1627734,Domantas Sabonis,SAC,2025-02-08,SAC vs. NOP,W,34,27,16,2,0,0,2,0.556,0.333,0.6,-13,Regular Season
1631099,Keegan Murray,SAC,2025-02-08,SAC vs. NOP,W,36,19,8,0,2,3,2,0.467,0.25,1.0,-4,Regular Season
101108,Chris Paul,SAS,2025-02-08,SAS @ ORL,L,27,6,2,5,0,0,1,0.5,0.0,,2,Regular Season
1629640,Keldon Johnson,SAS,2025-02-08,SAS @ ORL,L,18,10,4,0,1,0,1,0.667,1.0,1.0,7,Regular Season
1641705,Victor Wembanyama,SAS,2025-02-08,SAS @ ORL,L,31,18,9,4,4,4,4,0.455,0.167,0.875,-14,Regular Season
1629026,Kenrich Williams,OKC,2025-02-08,OKC @ MEM,W,23,6,8,4,2,0,0,0.333,0.5,,3,Regular Season
1642262,Cody Williams,UTA,2025-02-08,UTA @ LAC,L,15,2,2,1,0,0,1,0.333,0.0,,-14,Regular Season
1630217,Desmond Bane,MEM,2025-02-08,MEM vs. OKC,L,36,20,9,5,2,0,3,0.467,0.429,1.0,-10,Regular Season
1630583,Santi Aldama,MEM,2025-02-08,MEM vs. OKC,L,25,18,6,4,0,0,1,0.75,0.333,1.0,-5,Regular Season
1631246,Vince Williams Jr.,MEM,2025-02-08,MEM vs. OKC,L,15,7,0,1,0,0,0,0.333,0.5,0.8,10,Regular Season
1626158,Richaun Holmes,WAS,2025-02-08,WAS vs. ATL,L,30,10,8,2,0,1,1,0.667,,1.0,-6,Regular Season
1629673,Jordan Poole,WAS,2025-02-08,WAS vs. ATL,L,31,21,5,6,1,0,5,0.471,0.125,1.0,1,Regular Season
1630551,Justin Champagnie,WAS,2025-02-08,WAS vs. ATL,L,25,10,8,0,1,0,4,0.5,0.0,1.0,-21,Regular Season
1642267,Bub Carrington,WAS,2025-02-08,WAS vs. ATL,L,38,23,4,7,1,0,2,0.692,0.714,,-20,Regular Season
1630700,Dyson Daniels,ATL,2025-02-08,ATL @ WAS,W,35,11,9,4,1,3,0,0.308,,0.75,3,Regular Season
1628401,Derrick White,BOS,2025-02-08,BOS @ NYK,W,25,17,3,4,0,1,1,0.556,0.571,1.0,21,Regular Season
1629750,Javonte Green,NOP,2025-02-08,NOP @ SAC,L,16,0,2,1,1,0,1,0.0,0.0,,-18,Regular Season
1630527,Brandon Boston,NOP,2025-02-08,NOP @ SAC,L,15,11,2,0,2,1,2,0.375,0.6,0.5,-10,Regular Season
202696,Nikola Vučević,CHI,2025-02-08,CHI vs. GSW,L,29,10,4,1,2,0,2,0.364,0.0,1.0,-27,Regular Season
1628975,Jevon Carter,CHI,2025-02-08,CHI vs. GSW,L,4,0,1,1,0,0,0,0.0,0.0,,4,Regular Season
1630200,Tre Jones,CHI,2025-02-08,CHI vs. GSW,L,18,0,2,3,1,0,0,0.0,,,-8,Regular Season
1630245,Ayo Dosunmu,CHI,2025-02-08,CHI vs. GSW,L,30,10,1,4,1,0,4,0.667,0.333,1.0,-13,Regular Season
203957,Dante Exum,DAL,2025-02-08,DAL vs. HOU,W,21,4,2,3,0,0,0,0.333,0.0,1.0,11,Regular Season
1629023,P.J. Washington,DAL,2025-02-08,DAL vs. HOU,W,16,6,3,1,0,3,0,0.25,0.0,1.0,17,Regular Season
1630556,Kessler Edwards,DAL,2025-02-08,DAL vs. HOU,W,1,0,0,0,0,0,0,,,,0,Regular Season
1641765,Olivier-Maxence Prosper,DAL,2025-02-08,DAL vs. HOU,W,1,0,1,0,0,0,0,,,,0,Regular Season
203932,Aaron Gordon,DEN,2025-02-08,DEN @ PHX,W,24,9,10,4,0,0,0,0.222,0.5,1.0,13,Regular Season
1630192,Zeke Nnaji,DEN,2025-02-08,DEN @ PHX,W,21,4,5,1,2,0,0,0.25,0.0,1.0,8,Regular Season
1631128,Christian Braun,DEN,2025-02-08,DEN @ PHX,W,38,18,7,6,0,1,0,0.462,0.2,0.833,19,Regular Season
1642461,Spencer Jones,DEN,2025-02-08,DEN @ PHX,W,3,0,0,0,0,0,1,,,,-4,Regular Season
1626172,Kevon Looney,GSW,2025-02-08,GSW @ CHI,W,11,2,7,1,0,0,0,0.5,,,2,Regular Season
1627741,Buddy Hield,GSW,2025-02-08,GSW @ CHI,W,28,14,5,3,2,0,0,0.385,0.444,,6,Regular Season
1630541,Moses Moody,GSW,2025-02-08,GSW @ CHI,W,22,4,0,2,0,0,0,0.182,0.0,,9,Regular Season
1631106,Tari Eason,HOU,2025-02-08,HOU @ DAL,L,30,8,6,1,1,0,0,0.333,0.0,1.0,-12,Regular Season
1641708,Amen Thompson,HOU,2025-02-08,HOU @ DAL,L,37,20,7,5,0,3,4,0.643,0.5,,-12,Regular Season
1630699,MarJon Beauchamp,LAC,2025-02-08,LAC vs. UTA,W,2,3,0,1,0,0,0,1.0,1.0,,3,Regular Season
202693,Markieff Morris,LAL,2025-02-08,LAL vs. IND,W,6,3,1,0,0,0,1,0.25,0.333,,3,Regular Season
1629020,Jarred Vanderbilt,LAL,2025-02-08,LAL vs. IND,W,20,4,6,1,0,0,1,0.5,0.0,,5,Regular Season
1630545,Terrence Shannon Jr.,MIN,2025-02-08,MIN vs. POR,W,13,4,0,1,0,0,1,0.5,0.0,0.0,-18,Regular Season
1630568,Luka Garza,MIN,2025-02-08,MIN vs. POR,W,8,0,4,2,0,0,1,0.0,0.0,,-4,Regular Season
1630167,Obi Toppin,IND,2025-02-08,IND @ LAL,L,22,14,5,3,0,0,2,0.5,0.6,0.75,-21,Regular Season
1630169,Tyrese Haliburton,IND,2025-02-08,IND @ LAL,L,36,19,2,9,2,1,1,0.467,0.444,1.0,-9,Regular Season
1626220,Royce O'Neale,PHX,2025-02-08,PHX vs. DEN,L,30,9,2,2,0,0,0,0.333,0.375,,-20,Regular Season
1627814,Damion Lee,PHX,2025-02-08,PHX vs. DEN,L,16,11,0,0,0,0,1,0.429,0.5,0.75,2,Regular Season
1629626,Bol Bol,PHX,2025-02-08,PHX vs. DEN,L,33,19,7,1,1,4,0,0.471,0.3,,-13,Regular Season
1631101,Shaedon Sharpe,POR,2025-02-08,POR @ MIN,L,27,14,3,3,1,0,1,0.429,0.167,0.5,-17,Regular Season
202685,Jonas Valančiūnas,SAC,2025-02-08,SAC vs. NOP,W,14,6,5,1,0,1,1,0.5,,1.0,18,Regular Season
1630170,Devin Vassell,SAS,2025-02-08,SAS @ ORL,L,34,25,2,3,1,0,0,0.786,0.75,,-3,Regular Season
1630577,Julian Champagnie,SAS,2025-02-08,SAS @ ORL,L,13,0,1,0,1,0,1,0.0,0.0,,7,Regular Season
1628392,Isaiah Hartenstein,OKC,2025-02-08,OKC @ MEM,W,32,12,14,4,0,2,1,0.556,,1.0,5,Regular Season
1631114,Jalen Williams,OKC,2025-02-08,OKC @ MEM,W,37,25,6,6,1,1,4,0.6,0.2,,10,Regular Season
1641745,Adam Flagler,OKC,2025-02-08,OKC @ MEM,W,1,0,0,0,0,0,0,,,,0,Regular Season
1641718,Keyonte George,UTA,2025-02-08,UTA @ LAC,L,33,21,4,4,0,0,4,0.5,0.286,1.0,-39,Regular Season
1629634,Brandon Clarke,MEM,2025-02-08,MEM vs. OKC,L,22,5,7,1,0,1,1,0.333,,0.75,-23,Regular Season
1630590,Scotty Pippen Jr.,MEM,2025-02-08,MEM vs. OKC,L,8,6,2,0,0,2,0,0.5,0.0,0.8,1,Regular Season
1641744,Zach Edey,MEM,2025-02-08,MEM vs. OKC,L,13,5,2,0,1,1,0,0.667,,1.0,-5,Regular Season
1641798,Jaylen Martin,WAS,2025-02-08,WAS vs. ATL,L,2,0,2,0,0,0,0,0.0,,,0,Regular Season
1627777,Georges Niang,ATL,2025-02-08,ATL @ WAS,W,26,16,6,3,3,0,1,0.6,0.571,,18,Regular Season
1629027,Trae Young,ATL,2025-02-08,ATL @ WAS,W,35,35,2,14,0,0,6,0.5,0.357,1.0,36,Regular Season
201143,Al Horford,BOS,2025-02-08,BOS @ NYK,W,31,5,8,1,0,1,1,0.25,0.333,1.0,24,Regular Season
1628436,Luke Kornet,BOS,2025-02-08,BOS @ NYK,W,29,14,12,1,1,3,0,1.0,,,21,Regular Season
1629674,Neemias Queta,BOS,2025-02-08,BOS @ NYK,W,26,11,8,0,1,1,1,0.571,,0.75,12,Regular Season
203468,CJ McCollum,NOP,2025-02-08,NOP @ SAC,L,33,31,6,3,1,2,3,0.526,0.545,0.833,5,Regular Season
1629627,Zion Williamson,NOP,2025-02-08,NOP @ SAC,L,28,40,4,4,2,0,3,0.762,,0.727,4,Regular Season
1630631,Jose Alvarado,NOP,2025-02-08,NOP @ SAC,L,29,5,3,9,3,0,2,0.333,0.2,,6,Regular Season
1631255,Karlo Matković,NOP,2025-02-08,NOP @ SAC,L,17,6,2,0,1,1,1,1.0,,,-22,Regular Season
1631207,Dalen Terry,CHI,2025-02-08,CHI vs. GSW,L,4,7,0,0,0,0,0,1.0,,0.6,4,Regular Season
1641763,Julian Phillips,CHI,2025-02-08,CHI vs. GSW,L,4,3,0,1,1,0,0,1.0,1.0,,4,Regular Season
1641824,Matas Buzelis,CHI,2025-02-08,CHI vs. GSW,L,29,16,4,5,1,1,3,0.6,0.333,0.75,-18,Regular Season
203076,Anthony Davis,DAL,2025-02-08,DAL vs. HOU,W,31,26,16,7,0,3,1,0.556,1.0,0.667,9,Regular Season
1630230,Naji Marshall,DAL,2025-02-08,DAL vs. HOU,W,25,16,4,0,1,1,0,0.7,0.667,,4,Regular Season
1631124,Julian Strawther,DEN,2025-02-08,DEN @ PHX,W,39,18,6,0,1,0,2,0.4,0.4,1.0,9,Regular Season
1641725,Trey Alexander,DEN,2025-02-08,DEN @ PHX,W,6,0,1,1,0,0,2,0.0,0.0,,-2,Regular Season
1641790,PJ Hall,DEN,2025-02-08,DEN @ PHX,W,3,2,1,0,0,0,0,1.0,,,-4,Regular Season
203110,Draymond Green,GSW,2025-02-08,GSW @ CHI,W,32,6,4,7,3,2,4,0.5,0.0,1.0,27,Regular Season
1627780,Gary Payton II,GSW,2025-02-08,GSW @ CHI,W,9,2,2,0,0,0,1,0.333,0.0,,-8,Regular Season
1631218,Trayce Jackson-Davis,GSW,2025-02-08,GSW @ CHI,W,4,2,3,0,0,2,1,1.0,,,-4,Regular Season
1642050,Jackson Rowe,GSW,2025-02-08,GSW @ CHI,W,4,2,1,1,1,0,0,0.5,0.0,,-4,Regular Season
1642366,Quinten Post,GSW,2025-02-08,GSW @ CHI,W,20,18,3,2,0,1,1,0.7,0.571,,11,Regular Season
203500,Steven Adams,HOU,2025-02-08,HOU @ DAL,L,22,2,12,1,0,0,0,0.111,,,4,Regular Season
1630224,Jalen Green,HOU,2025-02-08,HOU @ DAL,L,41,24,3,6,1,0,2,0.476,0.429,0.5,-9,Regular Season
201587,Nicolas Batum,LAC,2025-02-08,LAC vs. UTA,W,5,0,2,0,0,0,0,0.0,0.0,,3,Regular Season
1626181,Norman Powell,LAC,2025-02-08,LAC vs. UTA,W,36,26,1,3,1,0,2,0.5,0.333,1.0,4,Regular Season
1641757,Jordan Miller,LAC,2025-02-08,LAC vs. UTA,W,2,0,0,2,0,0,0,,,,3,Regular Season
1629003,Shake Milton,LAL,2025-02-08,LAL vs. IND,W,15,2,3,4,0,0,0,0.25,0.0,0.0,-4,Regular Season
1629216,Gabe Vincent,LAL,2025-02-08,LAL vs. IND,W,25,12,0,7,2,0,2,0.385,0.25,,5,Regular Season
1630692,Jordan Goodwin,LAL,2025-02-08,LAL vs. IND,W,25,10,4,1,0,0,2,0.571,0.5,1.0,1,Regular Season
1641998,Trey Jemison III,LAL,2025-02-08,LAL vs. IND,W,12,8,1,1,0,0,0,0.8,,,-7,Regular Season
1629638,Nickeil Alexander-Walker,MIN,2025-02-08,MIN vs. POR,W,38,21,5,6,1,1,2,0.538,0.5,1.0,22,Regular Season
1641740,Jaylen Clark,MIN,2025-02-08,MIN vs. POR,W,32,11,3,0,3,0,1,0.667,1.0,0.5,10,Regular Season
1642265,Rob Dillingham,MIN,2025-02-08,MIN vs. POR,W,24,8,0,6,1,0,2,0.333,0.0,,8,Regular Season
1626157,Karl-Anthony Towns,NYK,2025-02-08,NYK vs. BOS,L,28,9,9,1,1,1,2,0.375,1.0,0.5,-26,Regular Season
1628969,Mikal Bridges,NYK,2025-02-08,NYK vs. BOS,L,34,11,3,2,1,0,0,0.333,0.333,,-11,Regular Season
1629013,Landry Shamet,NYK,2025-02-08,NYK vs. BOS,L,5,6,0,1,1,0,0,1.0,1.0,1.0,0,Regular Season
1630574,Ariel Hukporti,NYK,2025-02-08,NYK vs. BOS,L,8,0,4,0,0,0,2,0.0,,,4,Regular Season
1627783,Pascal Siakam,IND,2025-02-08,IND @ LAL,L,33,23,6,4,2,0,0,0.4,0.0,1.0,-6,Regular Season
203486,Mason Plumlee,PHX,2025-02-08,PHX vs. DEN,L,16,2,5,3,1,1,0,0.5,,,-3,Regular Season
1628420,Monte Morris,PHX,2025-02-08,PHX vs. DEN,L,14,0,2,1,1,0,1,0.0,0.0,,-6,Regular Season
1630208,Nick Richards,PHX,2025-02-08,PHX vs. DEN,L,22,5,9,0,0,1,0,0.25,,0.75,-14,Regular Season
1631221,Collin Gillespie,PHX,2025-02-08,PHX vs. DEN,L,5,5,1,1,2,0,2,0.667,0.5,,4,Regular Season
1642345,Oso Ighodaro,PHX,2025-02-08,PHX vs. DEN,L,5,0,1,1,0,0,0,,,,4,Regular Season
1626168,Trey Lyles,SAC,2025-02-08,SAC vs. NOP,W,10,5,2,1,0,0,0,0.333,0.2,,1,Regular Season
1628370,Malik Monk,SAC,2025-02-08,SAC vs. NOP,W,32,13,4,7,3,0,5,0.357,0.25,1.0,0,Regular Season
1628983,Shai Gilgeous-Alexander,OKC,2025-02-08,OKC @ MEM,W,34,32,0,8,0,2,0,0.308,0.6,0.813,18,Regular Season
1630198,Isaiah Joe,OKC,2025-02-08,OKC @ MEM,W,25,3,4,0,0,0,2,0.143,0.167,,-6,Regular Season
1641794,Dillon Jones,OKC,2025-02-08,OKC @ MEM,W,8,2,1,0,0,0,0,0.333,0.0,0.0,1,Regular Season
1642382,Branden Carlson,OKC,2025-02-08,OKC @ MEM,W,1,0,0,0,0,0,0,0.0,0.0,,0,Regular Season
1641713,GG Jackson,MEM,2025-02-08,MEM vs. OKC,L,20,11,1,0,0,0,2,0.429,0.5,0.5,-12,Regular Season
1642377,Jaylen Wells,MEM,2025-02-08,MEM vs. OKC,L,12,2,3,0,0,0,0,0.25,0.0,,-13,Regular Season
1641731,Bilal Coulibaly,WAS,2025-02-08,WAS vs. ATL,L,35,17,7,0,1,1,1,0.3,0.2,1.0,-8,Regular Season
1630611,Gui Santos,GSW,2025-02-08,GSW @ CHI,W,15,7,8,0,0,0,1,0.667,0.5,1.0,5,Regular Season
1628988,Aaron Holiday,HOU,2025-02-08,HOU @ DAL,L,3,2,1,0,0,0,0,0.333,0.0,,-2,Regular Season
1642263,Reed Sheppard,HOU,2025-02-08,HOU @ DAL,L,7,3,3,0,0,0,0,0.167,0.0,1.0,-7,Regular Season
1629014,Anfernee Simons,POR,2025-02-08,POR @ MIN,L,34,21,3,5,1,0,2,0.429,0.273,,-9,Regular Season
1642270,Donovan Clingan,POR,2025-02-08,POR @ MIN,L,6,0,5,0,1,3,1,0.0,,,-6,Regular Season
1628379,Luke Kennard,MEM,2025-02-08,MEM vs. OKC,L,16,3,2,1,1,0,1,0.333,0.5,,-1,Regular Season
1630557,Corey Kispert,WAS,2025-02-08,WAS vs. ATL,L,35,13,7,5,0,0,1,0.462,0.143,,-1,Regular Season
1630224,Jalen Green,HOU,2025-02-09,HOU vs. TOR,W,34,18,9,3,0,1,3,0.368,0.333,0.5,2,Regular Season
203954,Joel Embiid,PHI,2025-02-09,PHI @ MIL,L,30,27,12,6,1,1,5,0.5,0.571,0.9,-6,Regular Season
1642348,Justin Edwards,PHI,2025-02-09,PHI @ MIL,L,22,4,4,1,0,0,1,0.2,0.25,0.5,6,Regular Season
1642266,Ja'Kobe Walter,TOR,2025-02-09,TOR @ HOU,L,25,10,3,0,1,0,1,0.4,0.4,,-2,Regular Season
1642347,Jamal Shead,TOR,2025-02-09,TOR @ HOU,L,19,14,0,2,0,0,1,0.667,0.667,,-5,Regular Season
1641709,Ausar Thompson,DET,2025-02-09,DET vs. CHA,W,23,16,8,4,2,0,2,0.778,,0.4,2,Regular Season
1631217,Moussa Diabaté,CHA,2025-02-09,CHA @ DET,L,7,5,1,0,0,0,0,1.0,,0.5,-12,Regular Season
1630256,Jae'Sean Tate,HOU,2025-02-09,HOU vs. TOR,W,15,5,4,0,1,0,1,0.5,1.0,1.0,5,Regular Season
1629018,Gary Trent Jr.,MIL,2025-02-09,MIL vs. PHI,W,33,23,6,3,3,0,2,0.35,0.467,0.667,10,Regular Season
1631157,Ryan Rollins,MIL,2025-02-09,MIL vs. PHI,W,4,2,1,3,0,0,0,1.0,,,5,Regular Season
200768,Kyle Lowry,PHI,2025-02-09,PHI @ MIL,L,6,0,1,1,0,0,0,,,,-4,Regular Season
1626162,Kelly Oubre Jr.,PHI,2025-02-09,PHI @ MIL,L,36,10,5,1,3,1,1,0.455,0.0,,10,Regular Season
1642419,Jamison Battle,TOR,2025-02-09,TOR @ HOU,L,14,0,0,0,0,0,0,0.0,0.0,,-12,Regular Season
203471,Dennis Schröder,DET,2025-02-09,DET vs. CHA,W,15,5,0,3,0,0,1,0.25,0.5,1.0,3,Regular Season
1627736,Malik Beasley,DET,2025-02-09,DET vs. CHA,W,26,17,2,0,2,0,0,0.375,0.357,,9,Regular Season
1630595,Cade Cunningham,DET,2025-02-09,DET vs. CHA,W,37,19,10,12,1,1,5,0.412,0.2,1.0,5,Regular Season
1631323,Simone Fontecchio,DET,2025-02-09,DET vs. CHA,W,14,0,3,1,1,0,0,0.0,0.0,,4,Regular Season
1628970,Miles Bridges,CHA,2025-02-09,CHA @ DET,L,36,30,9,3,1,0,4,0.5,0.556,0.714,-16,Regular Season
1629111,Jock Landale,HOU,2025-02-09,HOU vs. TOR,W,24,11,10,1,0,1,1,0.5,0.0,1.0,2,Regular Season
201572,Brook Lopez,MIL,2025-02-09,MIL vs. PHI,W,24,15,8,0,0,2,0,0.429,0.4,1.0,3,Regular Season
1626171,Bobby Portis,MIL,2025-02-09,MIL vs. PHI,W,30,18,13,5,0,0,0,0.5,0.667,1.0,13,Regular Season
202331,Paul George,PHI,2025-02-09,PHI @ MIL,L,29,12,5,6,3,1,1,0.5,0.333,0.667,-6,Regular Season
1629656,Quentin Grimes,PHI,2025-02-09,PHI @ MIL,L,31,10,7,5,0,1,1,0.364,0.286,,-10,Regular Season
203501,Tim Hardaway Jr.,DET,2025-02-09,DET vs. CHA,W,30,8,2,1,2,0,1,0.5,0.5,,8,Regular Season
1631105,Jalen Duren,DET,2025-02-09,DET vs. CHA,W,31,16,12,6,1,0,1,0.6,,1.0,10,Regular Season
203552,Seth Curry,CHA,2025-02-09,CHA @ DET,L,36,26,4,2,1,1,0,0.588,0.556,1.0,3,Regular Season
1631209,Isaiah Wong,CHA,2025-02-09,CHA @ DET,L,24,17,2,1,1,0,2,0.667,1.0,1.0,-5,Regular Season
201145,Jeff Green,HOU,2025-02-09,HOU vs. TOR,W,20,14,5,1,0,0,1,0.571,0.0,0.857,10,Regular Season
1628415,Dillon Brooks,HOU,2025-02-09,HOU vs. TOR,W,37,19,7,2,0,0,1,0.313,0.286,0.778,2,Regular Season
1628988,Aaron Holiday,HOU,2025-02-09,HOU vs. TOR,W,27,6,4,3,1,0,2,0.25,0.167,1.0,1,Regular Season
1630578,Alperen Sengun,HOU,2025-02-09,HOU vs. TOR,W,3,0,3,0,0,0,1,0.0,,,-5,Regular Season
203081,Damian Lillard,MIL,2025-02-09,MIL vs. PHI,W,44,43,7,8,2,0,4,0.519,0.533,1.0,3,Regular Season
1627752,Taurean Prince,MIL,2025-02-09,MIL vs. PHI,W,28,10,4,2,0,0,2,0.375,0.286,1.0,-13,Regular Season
1631260,AJ Green,MIL,2025-02-09,MIL vs. PHI,W,25,11,4,2,1,0,0,0.429,0.5,1.0,28,Regular Season
1641748,Andre Jackson Jr.,MIL,2025-02-09,MIL vs. PHI,W,16,0,2,1,0,0,1,0.0,,,-8,Regular Season
1627824,Guerschon Yabusele,PHI,2025-02-09,PHI @ MIL,L,25,18,2,1,1,0,0,0.7,0.5,1.0,-5,Regular Season
1641741,Ricky Council IV,PHI,2025-02-09,PHI @ MIL,L,1,0,0,0,0,0,0,,,,1,Regular Season
1630193,Immanuel Quickley,TOR,2025-02-09,TOR @ HOU,L,30,20,8,3,1,0,4,0.4,0.333,0.833,0,Regular Season
1641711,Gradey Dick,TOR,2025-02-09,TOR @ HOU,L,14,0,1,0,1,0,0,0.0,0.0,,1,Regular Season
1630191,Isaiah Stewart,DET,2025-02-09,DET vs. CHA,W,17,2,3,1,0,0,0,0.333,0.0,,0,Regular Season
201959,Taj Gibson,CHA,2025-02-09,CHA @ DET,L,20,6,6,3,1,0,1,0.4,,1.0,7,Regular Season
1629610,DaQuan Jeffries,CHA,2025-02-09,CHA @ DET,L,30,0,3,2,1,0,2,0.0,0.0,,-4,Regular Season
1642354,KJ Simpson,CHA,2025-02-09,CHA @ DET,L,32,10,4,6,1,0,4,0.429,0.667,0.667,6,Regular Season
1642263,Reed Sheppard,HOU,2025-02-09,HOU vs. TOR,W,14,2,0,1,0,0,0,0.2,0.0,,5,Regular Season
1628398,Kyle Kuzma,MIL,2025-02-09,MIL vs. PHI,W,36,13,8,5,1,1,3,0.385,0.167,1.0,-1,Regular Season
201569,Eric Gordon,PHI,2025-02-09,PHI @ MIL,L,9,0,0,1,0,0,0,,,,-12,Regular Season
1628449,Chris Boucher,TOR,2025-02-09,TOR @ HOU,L,18,4,7,2,0,0,0,0.286,0.0,,1,Regular Season
1630534,Ochai Agbaji,TOR,2025-02-09,TOR @ HOU,L,32,11,5,2,0,0,1,0.625,0.0,0.5,-7,Regular Season
1631115,Orlando Robinson,TOR,2025-02-09,TOR @ HOU,L,17,3,9,0,0,1,1,0.2,1.0,,3,Regular Season
1642367,Jonathan Mogbo,TOR,2025-02-09,TOR @ HOU,L,31,10,6,3,0,4,2,0.3,0.0,0.8,-10,Regular Season
202699,Tobias Harris,DET,2025-02-09,DET vs. CHA,W,34,20,4,1,0,0,0,0.692,0.5,1.0,20,Regular Season
203901,Elfrid Payton,CHA,2025-02-09,CHA @ DET,L,23,0,1,4,2,0,1,0.0,,,-11,Regular Season
1642275,Tidjane Salaün,CHA,2025-02-09,CHA @ DET,L,31,8,7,4,0,0,0,0.083,0.0,1.0,-18,Regular Season
1641708,Amen Thompson,HOU,2025-02-09,HOU vs. TOR,W,41,8,10,5,3,1,4,0.429,0.5,0.5,8,Regular Season
1641715,Cam Whitmore,HOU,2025-02-09,HOU vs. TOR,W,25,11,6,1,3,0,1,0.364,0.333,,5,Regular Season
1630178,Tyrese Maxey,PHI,2025-02-09,PHI @ MIL,L,40,39,4,5,1,1,4,0.696,0.5,0.667,-1,Regular Season
1630215,Jared Butler,PHI,2025-02-09,PHI @ MIL,L,11,7,2,1,0,0,1,0.429,0.5,,-13,Regular Season
1630567,Scottie Barnes,TOR,2025-02-09,TOR @ HOU,L,38,15,9,7,2,1,0,0.316,0.0,0.75,-4,Regular Season
1641842,Ronald Holland II,DET,2025-02-09,DET vs. CHA,W,14,9,2,2,2,0,1,0.444,0.167,,-11,Regular Season
1627777,Georges Niang,ATL,2025-02-10,ATL @ ORL,W,24,8,4,1,0,0,1,0.286,0.333,0.75,-2,Regular Season
1629611,Terance Mann,ATL,2025-02-10,ATL @ ORL,W,15,12,2,1,0,0,1,1.0,1.0,1.0,6,Regular Season
1629660,Ty Jerome,CLE,2025-02-10,CLE vs. MIN,W,24,15,2,4,1,0,1,0.5,0.333,1.0,14,Regular Season
1630526,Jeremiah Robinson-Earl,NOP,2025-02-10,NOP @ OKC,L,17,8,4,0,0,0,2,0.5,1.0,0.75,-13,Regular Season
1630230,Naji Marshall,DAL,2025-02-10,DAL vs. SAC,L,27,9,6,5,1,0,1,0.75,1.0,0.5,5,Regular Season
1630283,Kylor Kelley,DAL,2025-02-10,DAL vs. SAC,L,1,0,0,0,0,0,0,,,,-1,Regular Season
203932,Aaron Gordon,DEN,2025-02-10,DEN vs. POR,W,24,9,2,7,1,0,0,0.6,1.0,1.0,19,Regular Season
1630192,Zeke Nnaji,DEN,2025-02-10,DEN vs. POR,W,19,11,5,3,1,0,0,0.8,1.0,1.0,11,Regular Season
1641725,Trey Alexander,DEN,2025-02-10,DEN vs. POR,W,4,4,4,0,0,0,0,0.5,,,0,Regular Season
1642366,Quinten Post,GSW,2025-02-10,GSW @ MIL,W,15,13,4,1,0,0,0,0.8,0.75,1.0,11,Regular Season
203937,Kyle Anderson,MIA,2025-02-10,MIA vs. BOS,L,10,0,3,0,0,0,0,0.0,0.0,,-14,Regular Season
1628389,Bam Adebayo,MIA,2025-02-10,MIA vs. BOS,L,34,22,12,4,0,0,0,0.353,0.2,0.9,-5,Regular Season
203081,Damian Lillard,MIL,2025-02-10,MIL vs. GSW,L,39,38,5,7,1,0,10,0.6,0.333,0.846,-10,Regular Season
1631260,AJ Green,MIL,2025-02-10,MIL vs. GSW,L,22,5,2,0,0,0,0,0.25,0.25,,-15,Regular Season
1631169,Josh Minott,MIN,2025-02-10,MIN @ CLE,L,5,2,3,1,0,0,0,0.0,0.0,1.0,5,Regular Season
1630533,Ziaire Williams,BKN,2025-02-10,BKN vs. CHA,W,22,11,5,3,1,0,0,0.375,0.4,0.75,12,Regular Season
1628976,Wendell Carter Jr.,ORL,2025-02-10,ORL vs. ATL,L,18,4,2,1,0,0,1,1.0,,0.0,-6,Regular Season
1631094,Paolo Banchero,ORL,2025-02-10,ORL vs. ATL,L,33,31,6,4,0,1,4,0.455,0.444,0.875,-19,Regular Season
1630166,Deni Avdija,POR,2025-02-10,POR @ DEN,L,34,16,6,8,1,0,2,0.417,0.5,0.667,-25,Regular Season
202685,Jonas Valančiūnas,SAC,2025-02-10,SAC @ DAL,W,18,13,8,0,0,0,4,0.667,,0.5,-6,Regular Season
1626168,Trey Lyles,SAC,2025-02-10,SAC @ DAL,W,10,3,1,0,0,0,0,0.333,0.5,,-10,Regular Season
1628370,Malik Monk,SAC,2025-02-10,SAC @ DAL,W,43,17,3,8,0,1,4,0.412,0.0,0.75,8,Regular Season
1631222,Jake LaRavia,SAC,2025-02-10,SAC @ DAL,W,13,2,1,1,0,0,1,1.0,,,-17,Regular Season
203084,Harrison Barnes,SAS,2025-02-10,SAS @ WAS,W,27,12,5,0,0,0,0,0.444,0.5,1.0,19,Regular Season
1628368,De'Aaron Fox,SAS,2025-02-10,SAS @ WAS,W,36,30,4,6,1,0,1,0.5,0.25,0.833,25,Regular Season
1629026,Kenrich Williams,OKC,2025-02-10,OKC vs. NOP,W,11,11,0,4,1,1,0,1.0,1.0,,20,Regular Season
1630598,Aaron Wiggins,OKC,2025-02-10,OKC vs. NOP,W,25,24,2,0,3,0,2,0.692,0.571,1.0,25,Regular Season
