PLAYER_ID,HX,HY,FGA,FGM,FG3A,FG3M,SEASON_TYPE
1630703,216.5,75.0,6,3,6,3,Regular Season
1630703,-108.3,262.5,6,3,6,3,Regular Season
1630703,65.0,262.5,6,3,6,3,Regular Season
1630703,-43.3,75.0,5,1,0,0,Regular Season
1630703,216.5,0.0,5,1,5,1,Regular Season
1630703,0.0,75.0,5,1,0,0,Regular Season
1630703,-216.5,0.0,5,0,5,0,Regular Season
1630703,-65.0,37.5,4,1,0,0,Regular Season
1630703,129.9,75.0,4,3,0,0,Regular Season
1630703,-65.0,262.5,4,0,4,0,Regular Season
1630703,-43.3,0.0,4,1,0,0,Regular Season
1630703,43.3,75.0,4,0,0,0,Regular Season
1630703,-216.5,150.0,4,1,4,1,Regular Season
1630703,43.3,225.0,3,2,2,2,Regular Season
1630703,194.9,112.5,3,3,0,0,Regular Season
1630703,194.9,187.5,3,1,3,1,Regular Season
1630703,-216.5,75.0,3,2,2,2,Regular Season
1630703,-86.6,225.0,3,2,3,2,Regular Season
1630703,-21.7,112.5,3,0,0,0,Regular Season
1630703,108.3,37.5,3,2,0,0,Regular Season
1630703,-21.7,262.5,3,2,3,2,Regular Season
1630703,-129.9,0.0,3,1,0,0,Regular Season
1630703,21.7,112.5,3,2,0,0,Regular Season
1630703,-173.2,225.0,3,1,3,1,Regular Season
1630703,86.6,0.0,3,1,0,0,Regular Season
1630703,-86.6,150.0,3,2,0,0,Regular Season
1630703,-238.2,112.5,3,0,3,0,Regular Season
1630703,-65.0,112.5,3,2,0,0,Regular Season
1630811,129.9,225.0,12,4,12,4,Regular Season
1630811,-21.7,112.5,9,4,0,0,Regular Season
1630811,-21.7,262.5,9,0,9,0,Regular Season
1630811,-129.9,225.0,8,3,8,3,Regular Season
1630811,86.6,225.0,7,1,7,1,Regular Season
1630811,21.7,112.5,6,4,0,0,Regular Season
1630811,194.9,187.5,6,3,6,3,Regular Season
1630811,0.0,0.0,5,3,0,0,Regular Season
1630811,43.3,75.0,5,3,0,0,Regular Season
1630811,-21.7,37.5,5,3,0,0,Regular Season
1630811,-43.3,75.0,5,2,0,0,Regular Season
1630811,0.0,75.0,5,0,0,0,Regular Season
1630811,216.5,150.0,4,2,4,2,Regular Season
1630811,-65.0,262.5,4,3,4,3,Regular Season
1630811,0.0,150.0,4,1,0,0,Regular Season
1630811,173.2,225.0,4,1,4,1,Regular Season
1630811,151.6,187.5,4,1,4,1,Regular Season
1630811,65.0,262.5,4,1,4,1,Regular Season
1630811,238.2,37.5,3,1,3,1,Regular Season
1630811,21.7,262.5,3,2,3,2,Regular Season
1630811,-86.6,225.0,3,1,3,1,Regular Season
1630811,-86.6,75.0,3,1,0,0,Regular Season
1630811,-238.2,112.5,3,3,3,3,Regular Season
1630811,-86.6,150.0,3,1,0,0,Regular Season
1630811,108.3,262.5,3,1,3,1,Regular Season
1630811,-65.0,112.5,3,2,0,0,Regular Season
1630811,-151.6,187.5,3,0,3,0,Regular Season
1630846,0.0,0.0,3,3,0,0,Regular Season
1631093,0.0,0.0,25,14,0,0,Regular Season
1631093,21.7,37.5,20,11,0,0,Regular Season
1631093,-21.7,37.5,14,7,0,0,Regular Season
1631093,-216.5,0.0,11,6,11,6,Regular Season
1631093,-194.9,187.5,10,4,10,4,Regular Season
1631093,-129.9,225.0,7,0,7,0,Regular Season
1631093,-21.7,262.5,7,2,7,2,Regular Season
1631093,-238.2,112.5,7,2,7,2,Regular Season
1631093,21.7,262.5,6,2,6,2,Regular Season
1631093,-216.5,150.0,6,1,6,1,Regular Season
1631093,86.6,225.0,6,4,6,4,Regular Season
1631093,173.2,225.0,6,2,6,2,Regular Season
1631093,-173.2,225.0,5,2,5,2,Regular Season
1631093,-108.3,262.5,5,2,5,2,Regular Season
1631093,-151.6,187.5,5,4,5,4,Regular Season
1631093,151.6,187.5,5,1,5,1,Regular Season
1631093,-238.2,37.5,5,1,5,1,Regular Season
1631093,108.3,262.5,5,3,5,3,Regular Season
1631093,129.9,225.0,5,1,5,1,Regular Season
1631093,65.0,37.5,5,3,0,0,Regular Season
1631093,108.3,37.5,4,3,0,0,Regular Season
1631093,86.6,300.0,4,1,4,1,Regular Season
1631093,-43.3,0.0,4,1,0,0,Regular Season
1631093,194.9,187.5,4,2,4,2,Regular Season
1631093,43.3,0.0,4,3,0,0,Regular Season
1631093,238.2,37.5,3,1,3,1,Regular Season
1631093,0.0,150.0,3,2,0,0,Regular Season
1631093,151.6,37.5,3,2,0,0,Regular Season
1631093,0.0,75.0,3,1,0,0,Regular Season
1631093,65.0,112.5,3,1,0,0,Regular Season
1631093,-216.5,75.0,3,0,3,0,Regular Season
1631093,43.3,75.0,3,0,0,0,Regular Season
1631094,0.0,0.0,245,179,0,0,Regular Season
1631094,21.7,37.5,119,61,0,0,Regular Season
1631094,-21.7,37.5,88,39,0,0,Regular Season
1631094,0.0,75.0,41,15,0,0,Regular Season
1631094,43.3,0.0,41,21,0,0,Regular Season
1631094,-43.3,0.0,29,15,0,0,Regular Season
1631094,-129.9,225.0,27,9,27,9,Regular Season
1631094,65.0,262.5,25,5,25,5,Regular Season
1631094,21.7,112.5,23,6,0,0,Regular Season
1631094,-21.7,262.5,22,5,22,5,Regular Season
1631094,65.0,37.5,18,5,0,0,Regular Season
1631094,-43.3,75.0,18,6,0,0,Regular Season
1631094,65.0,112.5,16,6,0,0,Regular Season
1631094,-21.7,112.5,16,8,0,0,Regular Season
1631094,21.7,262.5,15,4,15,4,Regular Season
1631094,-216.5,0.0,15,5,15,5,Regular Season
1631094,0.0,150.0,15,2,0,0,Regular Season
1631094,-151.6,187.5,15,3,15,3,Regular Season
1631094,-86.6,150.0,14,4,0,0,Regular Season
1631094,129.9,225.0,14,1,14,1,Regular Season
1631094,-194.9,187.5,14,5,14,5,Regular Season
1631094,-129.9,0.0,13,4,0,0,Regular Season
1631094,129.9,0.0,13,5,0,0,Regular Season
1631094,43.3,75.0,13,6,0,0,Regular Season
1631094,-108.3,37.5,12,2,0,0,Regular Season
1631094,86.6,225.0,11,3,11,3,Regular Season
1631094,216.5,0.0,11,6,11,6,Regular Season
1631094,-216.5,150.0,11,4,11,4,Regular Season
1631094,108.3,37.5,10,2,0,0,Regular Season
1631094,238.2,37.5,10,6,10,6,Regular Season
1631094,151.6,187.5,9,3,9,3,Regular Season
1631094,43.3,150.0,9,5,0,0,Regular Season
1631094,-65.0,262.5,9,4,9,4,Regular Season
1631094,-21.7,187.5,8,5,0,0,Regular Season
1631094,86.6,75.0,8,3,0,0,Regular Season
1631094,-43.3,150.0,8,2,0,0,Regular Season
1631094,-108.3,112.5,8,2,0,0,Regular Season
1631094,-65.0,112.5,7,3,0,0,Regular Season
1631094,151.6,37.5,7,5,0,0,Regular Season
1631094,86.6,150.0,7,3,0,0,Regular Season
1631094,108.3,112.5,7,3,0,0,Regular Season
1631094,86.6,0.0,6,2,0,0,Regular Season
1631094,-86.6,225.0,6,2,6,2,Regular Season
1631094,-65.0,37.5,6,3,0,0,Regular Season
1631094,129.9,150.0,5,3,0,0,Regular Season
1631094,194.9,187.5,5,3,5,3,Regular Season
1631094,-65.0,187.5,5,2,0,0,Regular Season
1631094,-129.9,150.0,5,1,0,0,Regular Season
1631094,173.2,225.0,5,3,5,3,Regular Season
1631094,21.7,187.5,5,4,0,0,Regular Season
1631094,-108.3,262.5,5,1,5,1,Regular Season
1631094,-238.2,37.5,5,2,5,2,Regular Season
1631094,-43.3,225.0,4,0,3,0,Regular Season
1631094,108.3,262.5,4,1,4,1,Regular Season
1631094,-86.6,75.0,4,0,0,0,Regular Season
1631094,216.5,150.0,4,1,4,1,Regular Season
1631094,-216.5,75.0,4,2,4,2,Regular Season
1631094,-86.6,0.0,4,3,0,0,Regular Season
1631094,151.6,112.5,3,2,0,0,Regular Season
1631094,238.2,112.5,3,0,3,0,Regular Season
1631094,-129.9,75.0,3,2,0,0,Regular Season
1631094,-173.2,225.0,3,0,3,0,Regular Season
1631095,0.0,0.0,101,78,0,0,Regular Season
1631095,238.2,37.5,51,19,51,19,Regular Season
1631095,21.7,37.5,49,30,0,0,Regular Season
1631095,-216.5,0.0,46,20,43,20,Regular Season
1631095,-21.7,37.5,33,14,0,0,Regular Season
1631095,129.9,225.0,31,11,31,11,Regular Season
1631095,216.5,0.0,30,10,30,10,Regular Season
1631095,0.0,75.0,28,13,0,0,Regular Season
1631095,194.9,187.5,23,10,23,10,Regular Season
1631095,-194.9,187.5,23,6,23,6,Regular Season
1631095,151.6,187.5,22,9,22,9,Regular Season
1631095,-21.7,112.5,22,9,0,0,Regular Season
1631095,-129.9,225.0,21,5,21,5,Regular Season
1631095,21.7,112.5,21,16,0,0,Regular Season
1631095,-238.2,37.5,20,6,20,6,Regular Season
1631095,21.7,262.5,19,10,19,10,Regular Season
1631095,-216.5,150.0,16,10,16,10,Regular Season
1631095,-21.7,262.5,16,7,16,7,Regular Season
1631095,65.0,262.5,15,5,15,5,Regular Season
1631095,-65.0,262.5,14,5,14,5,Regular Season
1631095,173.2,225.0,14,4,14,4,Regular Season
1631095,216.5,150.0,14,3,14,3,Regular Season
1631095,65.0,112.5,13,3,0,0,Regular Season
1631095,86.6,225.0,13,5,13,5,Regular Season
1631095,43.3,75.0,12,7,0,0,Regular Season
1631095,-65.0,112.5,12,5,0,0,Regular Season
1631095,108.3,112.5,12,5,0,0,Regular Season
1631095,-43.3,75.0,11,7,0,0,Regular Season
1631095,216.5,75.0,11,4,11,4,Regular Season
1631095,-108.3,37.5,10,3,0,0,Regular Season
1631095,-173.2,225.0,10,3,10,3,Regular Season
1631095,-151.6,187.5,9,3,9,3,Regular Season
1631095,-238.2,-37.5,8,0,8,0,Regular Season
1631095,-129.9,0.0,8,2,0,0,Regular Season
1631095,65.0,37.5,8,5,0,0,Regular Season
1631095,-86.6,75.0,8,3,0,0,Regular Season
1631095,43.3,0.0,8,5,0,0,Regular Season
1631095,-43.3,0.0,8,4,0,0,Regular Season
1631095,43.3,150.0,8,4,0,0,Regular Season
1631095,-173.2,150.0,7,2,7,2,Regular Season
1631095,0.0,150.0,7,3,0,0,Regular Season
1631095,108.3,262.5,7,3,7,3,Regular Season
1631095,86.6,75.0,7,3,0,0,Regular Season
1631095,-43.3,150.0,6,4,0,0,Regular Season
1631095,-86.6,150.0,6,3,0,0,Regular Season
1631095,86.6,0.0,6,3,0,0,Regular Season
1631095,-216.5,75.0,6,1,6,1,Regular Season
1631095,-151.6,37.5,6,2,0,0,Regular Season
1631095,-259.8,0.0,6,4,6,4,Regular Season
1631095,-238.2,112.5,6,2,6,2,Regular Season
1631095,-65.0,37.5,5,1,0,0,Regular Season
1631095,-86.6,0.0,5,4,0,0,Regular Season
1631095,86.6,150.0,5,2,0,0,Regular Season
1631095,21.7,187.5,5,1,0,0,Regular Season
1631095,-86.6,225.0,5,4,5,4,Regular Season
1631095,108.3,37.5,5,2,0,0,Regular Season
1631095,-129.9,75.0,5,1,0,0,Regular Season
1631095,129.9,0.0,4,1,0,0,Regular Season
1631095,151.6,37.5,4,3,0,0,Regular Season
1631095,-65.0,187.5,4,1,0,0,Regular Season
1631095,-173.2,0.0,4,1,0,0,Regular Season
1631095,-108.3,262.5,4,2,4,2,Regular Season
1631095,151.6,112.5,4,2,0,0,Regular Season
1631095,-108.3,112.5,3,0,0,0,Regular Season
1631095,259.8,0.0,3,1,3,1,Regular Season
1631095,-151.6,112.5,3,2,0,0,Regular Season
1631095,151.6,262.5,3,1,3,1,Regular Season
1631095,129.9,150.0,3,2,0,0,Regular Season
1631095,65.0,187.5,3,2,0,0,Regular Season
1631095,-21.7,187.5,3,1,0,0,Regular Season
1631095,-151.6,262.5,3,0,3,0,Regular Season
1631095,0.0,300.0,3,0,3,0,Regular Season
1631096,0.0,0.0,230,190,0,0,Regular Season
1631096,-21.7,37.5,43,22,0,0,Regular Season
1631096,21.7,37.5,42,22,0,0,Regular Season
1631096,0.0,75.0,29,14,0,0,Regular Season
1631096,-129.9,225.0,25,10,25,10,Regular Season
1631096,129.9,225.0,21,8,21,8,Regular Season
1631096,-43.3,0.0,19,15,0,0,Regular Season
1631096,-21.7,262.5,19,9,19,9,Regular Season
1631096,-151.6,187.5,17,7,15,7,Regular Season
1631096,-65.0,37.5,15,6,0,0,Regular Season
1631096,-86.6,225.0,14,6,14,6,Regular Season
1631096,-21.7,112.5,14,5,0,0,Regular Season
1631096,43.3,75.0,13,10,0,0,Regular Season
1631096,43.3,0.0,13,6,0,0,Regular Season
1631096,-216.5,0.0,13,4,13,4,Regular Season
1631096,21.7,262.5,12,5,12,5,Regular Season
1631096,65.0,262.5,11,5,11,5,Regular Season
1631096,86.6,0.0,11,5,0,0,Regular Season
1631096,-216.5,150.0,10,1,10,1,Regular Season
1631096,21.7,112.5,10,2,0,0,Regular Season
1631096,-43.3,75.0,10,4,0,0,Regular Season
1631096,-65.0,262.5,10,5,10,5,Regular Season
1631096,151.6,187.5,8,4,8,4,Regular Season
1631096,-238.2,37.5,8,3,8,3,Regular Season
1631096,-238.2,-37.5,8,2,8,2,Regular Season
1631096,-194.9,187.5,8,3,8,3,Regular Season
1631096,65.0,112.5,7,5,0,0,Regular Season
1631096,-65.0,112.5,7,2,0,0,Regular Season
1631096,238.2,37.5,7,1,7,1,Regular Season
1631096,194.9,187.5,7,2,7,2,Regular Season
1631096,216.5,0.0,7,3,7,3,Regular Season
1631096,65.0,37.5,6,5,0,0,Regular Season
1631096,0.0,150.0,6,2,0,0,Regular Season
1631096,86.6,225.0,6,1,6,1,Regular Season
1631096,-216.5,75.0,6,2,4,1,Regular Season
1631096,-129.9,0.0,5,2,0,0,Regular Season
1631096,-86.6,0.0,5,2,0,0,Regular Season
1631096,-108.3,37.5,5,4,0,0,Regular Season
1631096,173.2,150.0,4,2,3,1,Regular Season
1631096,-173.2,225.0,4,0,4,0,Regular Season
1631096,216.5,75.0,4,2,2,1,Regular Season
1631096,238.2,112.5,4,2,4,2,Regular Season
1631096,86.6,150.0,3,1,0,0,Regular Season
1631096,216.5,150.0,3,0,3,0,Regular Season
1631096,43.3,150.0,3,2,0,0,Regular Season
1631096,129.9,0.0,3,2,0,0,Regular Season
1631097,0.0,0.0,99,70,0,0,Regular Season
1631097,21.7,37.5,63,28,0,0,Regular Season
1631097,-21.7,37.5,48,23,0,0,Regular Season
1631097,129.9,225.0,20,9,20,9,Regular Season
1631097,-129.9,225.0,18,4,18,4,Regular Season
1631097,-65.0,262.5,17,8,17,8,Regular Season
1631097,-43.3,0.0,17,7,0,0,Regular Season
1631097,43.3,0.0,14,6,0,0,Regular Season
1631097,86.6,225.0,14,3,13,3,Regular Season
1631097,-21.7,112.5,13,9,0,0,Regular Season
1631097,194.9,187.5,12,3,12,3,Regular Season
1631097,216.5,150.0,11,4,11,4,Regular Season
1631097,-151.6,187.5,11,3,10,3,Regular Season
1631097,-43.3,75.0,10,2,0,0,Regular Season
1631097,0.0,75.0,10,2,0,0,Regular Season
1631097,-194.9,187.5,10,1,10,1,Regular Season
1631097,-21.7,262.5,9,0,9,0,Regular Season
1631097,238.2,37.5,9,2,9,2,Regular Season
1631097,65.0,37.5,9,6,0,0,Regular Season
1631097,21.7,262.5,8,1,8,1,Regular Season
1631097,-173.2,225.0,8,2,8,2,Regular Season
1631097,216.5,0.0,8,5,8,5,Regular Season
1631097,21.7,187.5,8,4,0,0,Regular Season
1631097,0.0,150.0,8,1,0,0,Regular Season
1631097,86.6,75.0,7,6,0,0,Regular Season
1631097,151.6,187.5,7,2,6,1,Regular Season
1631097,-65.0,187.5,7,4,0,0,Regular Season
1631097,108.3,262.5,7,3,7,3,Regular Season
1631097,238.2,112.5,7,4,7,4,Regular Season
1631097,86.6,150.0,7,3,0,0,Regular Season
1631097,43.3,150.0,7,1,0,0,Regular Season
1631097,-86.6,75.0,7,5,0,0,Regular Season
1631097,21.7,112.5,7,3,0,0,Regular Season
1631097,-108.3,262.5,6,1,6,1,Regular Season
1631097,173.2,225.0,6,2,6,2,Regular Season
1631097,-108.3,37.5,6,1,0,0,Regular Season
1631097,-65.0,112.5,6,3,0,0,Regular Season
1631097,65.0,112.5,6,4,0,0,Regular Season
1631097,216.5,75.0,6,4,6,4,Regular Season
1631097,-21.7,187.5,6,0,0,0,Regular Season
1631097,65.0,262.5,6,1,6,1,Regular Season
1631097,0.0,225.0,6,3,1,0,Regular Season
1631097,129.9,75.0,5,1,0,0,Regular Season
1631097,-86.6,225.0,5,2,5,2,Regular Season
1631097,-43.3,225.0,5,1,1,0,Regular Season
1631097,-65.0,37.5,5,2,0,0,Regular Season
1631097,-216.5,150.0,4,1,4,1,Regular Season
1631097,-216.5,75.0,4,2,2,1,Regular Season
1631097,-238.2,37.5,4,1,4,1,Regular Season
1631097,-108.3,112.5,4,1,0,0,Regular Season
1631097,-216.5,0.0,4,2,3,2,Regular Season
1631097,-86.6,150.0,4,3,0,0,Regular Season
1631097,-43.3,150.0,4,1,0,0,Regular Season
1631097,151.6,112.5,4,2,0,0,Regular Season
1631097,-173.2,150.0,3,1,2,0,Regular Season
1631097,108.3,112.5,3,1,0,0,Regular Season
1631097,-238.2,112.5,3,0,3,0,Regular Season
1631097,173.2,150.0,3,2,2,1,Regular Season
1631097,194.9,112.5,3,0,1,0,Regular Season
1631097,65.0,187.5,3,0,0,0,Regular Season
1631097,129.9,150.0,3,1,0,0,Regular Season
1631097,129.9,0.0,3,1,0,0,Regular Season
1631099,-21.7,37.5,22,16,0,0,Regular Season
1631099,0.0,0.0,17,12,0,0,Regular Season
1631099,21.7,37.5,14,8,0,0,Regular Season
1631099,21.7,112.5,14,6,0,0,Regular Season
1631099,-194.9,187.5,12,3,12,3,Regular Season
1631099,-65.0,112.5,11,6,0,0,Regular Season
1631099,0.0,75.0,10,6,0,0,Regular Season
1631099,173.2,225.0,9,3,9,3,Regular Season
1631099,108.3,262.5,9,3,9,3,Regular Season
1631099,-43.3,75.0,7,2,0,0,Regular Season
1631099,-65.0,37.5,7,5,0,0,Regular Season
1631099,-43.3,0.0,7,5,0,0,Regular Season
1631099,0.0,150.0,7,2,0,0,Regular Season
1631099,-43.3,150.0,6,2,0,0,Regular Season
1631099,43.3,75.0,6,1,0,0,Regular Season
1631099,43.3,150.0,5,4,0,0,Regular Season
1631099,-108.3,262.5,5,0,5,0,Regular Season
1631099,65.0,112.5,5,3,0,0,Regular Season
1631099,216.5,0.0,5,1,4,1,Regular Season
1631099,-238.2,37.5,5,1,5,1,Regular Season
1631099,65.0,262.5,5,1,5,1,Regular Season
1631099,-151.6,187.5,4,1,4,1,Regular Season
1631099,21.7,262.5,4,2,4,2,Regular Season
1631099,-86.6,75.0,4,1,0,0,Regular Season
1631099,-129.9,225.0,4,2,4,2,Regular Season
1631099,238.2,37.5,4,0,4,0,Regular Season
1631099,151.6,187.5,4,1,4,1,Regular Season
1631099,-173.2,225.0,4,2,4,2,Regular Season
1631099,-86.6,150.0,4,1,0,0,Regular Season
1631099,-86.6,300.0,3,1,3,1,Regular Season
1631099,-216.5,0.0,3,1,3,1,Regular Season
1631099,216.5,150.0,3,0,3,0,Regular Season
1631099,65.0,37.5,3,2,0,0,Regular Season
1631099,129.9,225.0,3,2,3,2,Regular Season
1631099,-86.6,0.0,3,1,0,0,Regular Season
1631099,-65.0,262.5,3,1,3,1,Regular Season
1631099,-216.5,150.0,3,1,3,1,Regular Season
1631099,238.2,112.5,3,2,3,2,Regular Season
1631099,-21.7,112.5,3,1,0,0,Regular Season
1631101,0.0,0.0,162,121,0,0,Regular Season
1631101,-21.7,37.5,80,43,0,0,Regular Season
1631101,21.7,37.5,47,24,0,0,Regular Season
1631101,-129.9,225.0,33,11,33,11,Regular Season
1631101,-65.0,262.5,22,7,22,7,Regular Season
1631101,-86.6,150.0,21,7,0,0,Regular Season
1631101,-43.3,0.0,18,8,0,0,Regular Season
1631101,-173.2,225.0,18,6,18,6,Regular Season
1631101,129.9,225.0,17,8,17,8,Regular Season
1631101,65.0,262.5,17,5,17,5,Regular Season
1631101,-21.7,262.5,16,3,16,3,Regular Season
1631101,0.0,150.0,16,6,0,0,Regular Season
1631101,21.7,262.5,16,4,16,4,Regular Season
1631101,-151.6,187.5,14,6,14,6,Regular Season
1631101,0.0,75.0,14,7,0,0,Regular Season
1631101,108.3,262.5,14,1,14,1,Regular Season
1631101,86.6,150.0,13,4,0,0,Regular Season
1631101,43.3,0.0,12,6,0,0,Regular Season
1631101,-86.6,225.0,12,6,12,6,Regular Season
1631101,43.3,150.0,11,4,0,0,Regular Season
1631101,-238.2,37.5,11,5,11,5,Regular Season
1631101,-21.7,187.5,10,4,0,0,Regular Season
1631101,21.7,112.5,10,4,0,0,Regular Season
1631101,-65.0,37.5,10,2,0,0,Regular Season
1631101,-108.3,262.5,9,1,9,1,Regular Season
1631101,65.0,37.5,9,3,0,0,Regular Season
1631101,86.6,225.0,9,3,9,3,Regular Season
1631101,-216.5,75.0,9,6,9,6,Regular Season
1631101,-43.3,150.0,9,6,0,0,Regular Season
1631101,-21.7,112.5,9,3,0,0,Regular Season
1631101,194.9,187.5,8,3,8,3,Regular Season
1631101,-194.9,187.5,7,3,7,3,Regular Season
1631101,-65.0,187.5,7,1,0,0,Regular Season
1631101,216.5,150.0,7,3,7,3,Regular Season
1631101,-65.0,112.5,7,2,0,0,Regular Season
1631101,-86.6,75.0,6,3,0,0,Regular Season
1631101,-129.9,150.0,6,3,0,0,Regular Season
1631101,173.2,225.0,6,3,6,3,Regular Season
1631101,-216.5,0.0,6,3,6,3,Regular Season
1631101,-108.3,112.5,6,4,0,0,Regular Season
1631101,-108.3,37.5,6,0,0,0,Regular Season
1631101,216.5,75.0,6,2,6,2,Regular Season
1631101,-43.3,75.0,6,2,0,0,Regular Season
1631101,65.0,187.5,5,2,0,0,Regular Season
1631101,151.6,187.5,5,3,5,3,Regular Season
1631101,173.2,150.0,5,1,4,1,Regular Season
1631101,-238.2,112.5,5,1,5,1,Regular Season
1631101,-108.3,187.5,5,1,0,0,Regular Season
1631101,-151.6,262.5,5,2,5,2,Regular Season
1631101,43.3,75.0,5,1,0,0,Regular Season
1631101,108.3,187.5,4,1,0,0,Regular Season
1631101,-216.5,150.0,4,3,4,3,Regular Season
1631101,21.7,187.5,4,2,0,0,Regular Season
1631101,194.9,112.5,4,2,2,1,Regular Season
1631101,216.5,0.0,4,1,3,0,Regular Season
1631101,0.0,300.0,4,0,4,0,Regular Season
1631101,108.3,112.5,4,1,0,0,Regular Season
1631101,238.2,37.5,4,0,4,0,Regular Season
1631101,129.9,150.0,4,0,0,0,Regular Season
1631101,65.0,112.5,4,2,0,0,Regular Season
1631101,-151.6,37.5,4,0,0,0,Regular Season
1631101,-173.2,75.0,3,0,0,0,Regular Season
1631101,0.0,225.0,3,2,0,0,Regular Season
1631101,129.9,0.0,3,3,0,0,Regular Season
1631101,-151.6,112.5,3,0,0,0,Regular Season
1631101,-173.2,150.0,3,1,3,1,Regular Season
1631103,0.0,0.0,17,11,0,0,Regular Season
1631103,43.3,0.0,12,6,0,0,Regular Season
1631103,21.7,37.5,10,6,0,0,Regular Season
1631103,-216.5,150.0,4,2,4,2,Regular Season
1631103,-21.7,37.5,4,2,0,0,Regular Season
1631103,-21.7,262.5,3,0,3,0,Regular Season
1631103,-194.9,187.5,3,2,3,2,Regular Season
1631103,-129.9,225.0,3,0,3,0,Regular Season
1631103,21.7,262.5,3,1,3,1,Regular Season
1631103,-238.2,112.5,3,3,3,3,Regular Season
1631103,0.0,75.0,3,0,0,0,Regular Season
1631104,0.0,0.0,40,29,0,0,Regular Season
1631104,21.7,37.5,14,7,0,0,Regular Season
1631104,-21.7,37.5,6,4,0,0,Regular Season
1631104,-129.9,225.0,6,1,6,1,Regular Season
1631104,238.2,37.5,4,2,4,2,Regular Season
1631104,-151.6,187.5,4,1,4,1,Regular Season
1631104,-216.5,0.0,3,1,2,1,Regular Season
1631104,194.9,187.5,3,0,3,0,Regular Season
1631104,43.3,150.0,3,0,0,0,Regular Season
1631104,21.7,112.5,3,1,0,0,Regular Season
1631104,129.9,225.0,3,1,3,1,Regular Season
1631105,0.0,0.0,296,232,0,0,Regular Season
1631105,21.7,37.5,151,88,0,0,Regular Season
1631105,-21.7,37.5,104,67,0,0,Regular Season
1631105,43.3,0.0,82,52,0,0,Regular Season
1631105,-43.3,0.0,54,32,0,0,Regular Season
1631105,0.0,75.0,25,12,0,0,Regular Season
1631105,65.0,37.5,12,7,0,0,Regular Season
1631105,-43.3,75.0,11,4,0,0,Regular Season
1631105,43.3,75.0,10,4,0,0,Regular Season
1631105,-65.0,37.5,10,4,0,0,Regular Season
1631105,86.6,0.0,4,4,0,0,Regular Season
1631105,-21.7,112.5,4,1,0,0,Regular Season
1631105,86.6,150.0,3,2,0,0,Regular Season
1631106,0.0,0.0,104,72,0,0,Regular Season
1631106,21.7,37.5,53,25,0,0,Regular Season
1631106,-21.7,37.5,35,17,0,0,Regular Season
1631106,238.2,37.5,35,13,35,13,Regular Season
1631106,216.5,0.0,27,15,27,15,Regular Season
1631106,-238.2,37.5,24,10,24,10,Regular Season
1631106,-216.5,0.0,20,7,19,7,Regular Season
1631106,216.5,150.0,17,8,17,8,Regular Season
1631106,238.2,112.5,15,5,15,5,Regular Season
1631106,216.5,75.0,14,4,12,4,Regular Season
1631106,0.0,75.0,14,3,0,0,Regular Season
1631106,21.7,112.5,13,3,0,0,Regular Season
1631106,-43.3,0.0,11,8,0,0,Regular Season
1631106,-129.9,225.0,10,1,10,1,Regular Season
1631106,-21.7,112.5,10,1,0,0,Regular Season
1631106,151.6,187.5,9,3,9,3,Regular Season
1631106,194.9,187.5,9,5,9,5,Regular Season
1631106,43.3,0.0,9,3,0,0,Regular Season
1631106,-216.5,150.0,9,2,9,2,Regular Season
1631106,129.9,225.0,8,3,8,3,Regular Season
1631106,-194.9,187.5,8,3,8,3,Regular Season
1631106,-43.3,75.0,6,2,0,0,Regular Season
1631106,43.3,75.0,6,2,0,0,Regular Season
1631106,86.6,0.0,5,2,0,0,Regular Season
1631106,-216.5,75.0,5,1,4,1,Regular Season
1631106,65.0,112.5,5,1,0,0,Regular Season
1631106,194.9,112.5,5,1,5,1,Regular Season
1631106,0.0,150.0,5,1,0,0,Regular Season
1631106,238.2,-37.5,4,1,4,1,Regular Season
1631106,173.2,225.0,4,2,4,2,Regular Season
1631106,-65.0,262.5,3,0,3,0,Regular Season
1631106,65.0,37.5,3,0,0,0,Regular Season
1631106,-21.7,262.5,3,0,3,0,Regular Season
1631106,-151.6,187.5,3,1,3,1,Regular Season
1631106,-238.2,-37.5,3,1,3,1,Regular Season
1631106,-86.6,75.0,3,0,0,0,Regular Season
1631106,108.3,262.5,3,1,3,1,Regular Season
1631106,-86.6,225.0,3,1,3,1,Regular Season
1631106,-173.2,150.0,3,1,2,0,Regular Season
1631106,-65.0,112.5,3,1,0,0,Regular Season
1631106,43.3,150.0,3,0,0,0,Regular Season
1631106,173.2,150.0,3,1,2,1,Regular Season
1631106,-65.0,37.5,3,1,0,0,Regular Season
1631106,-238.2,112.5,3,0,3,0,Regular Season
1631107,0.0,0.0,51,36,0,0,Regular Season
1631107,-21.7,37.5,20,8,0,0,Regular Season
1631107,21.7,37.5,15,6,0,0,Regular Season
1631107,-216.5,0.0,14,4,11,4,Regular Season
1631107,-194.9,187.5,10,3,10,3,Regular Season
1631107,216.5,0.0,10,0,10,0,Regular Season
1631107,0.0,75.0,9,6,0,0,Regular Season
1631107,21.7,262.5,9,2,9,2,Regular Season
1631107,194.9,187.5,9,2,9,2,Regular Season
1631107,-238.2,37.5,8,2,8,2,Regular Season
1631107,-43.3,0.0,8,2,0,0,Regular Season
1631107,43.3,75.0,7,3,0,0,Regular Season
1631107,65.0,262.5,7,2,7,2,Regular Season
